,naip_fn,num_zeros
1941,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707932_sw_17_1_20140706.mrf,0
1942,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707933_ne_17_1_20141017.mrf,0
1943,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707933_nw_17_1_20141017.mrf,0
1944,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707933_se_17_1_20141017.mrf,0
1945,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707933_sw_17_1_20141017.mrf,0
1946,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707934_ne_17_1_20141017.mrf,0
1947,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707934_nw_17_1_20141017.mrf,0
1948,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707934_se_17_1_20141017.mrf,0
1949,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707934_sw_17_1_20141017.mrf,0
1950,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707935_ne_17_1_20141017.mrf,0
1951,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707935_nw_17_1_20141017.mrf,0
1952,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707935_se_17_1_20141017.mrf,0
1953,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707935_sw_17_1_20141017.mrf,0
1954,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707936_ne_17_1_20141017.mrf,0
1955,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707936_nw_17_1_20141017.mrf,0
1956,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707936_se_17_1_20141017.mrf,0
1957,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707936_sw_17_1_20141017.mrf,0
1958,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707937_ne_17_1_20140707.mrf,0
1959,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707937_nw_17_1_20140707.mrf,0
1960,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707937_se_17_1_20140707.mrf,0
1961,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707937_sw_17_1_20140707.mrf,0
1962,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707938_ne_17_1_20140707.mrf,0
1963,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707938_nw_17_1_20140707.mrf,0
1964,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707938_se_17_1_20140707.mrf,0
1965,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707938_sw_17_1_20140707.mrf,0
1966,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707939_ne_17_1_20140706.mrf,0
1967,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707939_nw_17_1_20140707.mrf,0
1968,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707939_se_17_1_20140706.mrf,0
1969,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707939_sw_17_1_20140707.mrf,0
1970,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707940_ne_17_1_20140706.mrf,0
1971,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707940_nw_17_1_20140706.mrf,0
1972,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707940_se_17_1_20140706.mrf,0
1973,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707940_sw_17_1_20140706.mrf,0
1974,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707941_ne_17_1_20141017.mrf,0
1975,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707941_nw_17_1_20141017.mrf,0
1976,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707941_se_17_1_20141017.mrf,0
1977,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707941_sw_17_1_20141017.mrf,0
1978,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707942_ne_17_1_20141017.mrf,0
1979,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707942_nw_17_1_20141017.mrf,0
1980,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707942_se_17_1_20141017.mrf,0
1981,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707942_sw_17_1_20141017.mrf,0
1982,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707943_ne_17_1_20141017.mrf,0
1983,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707943_nw_17_1_20141017.mrf,0
1984,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707943_se_17_1_20141017.mrf,0
1985,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707943_sw_17_1_20141017.mrf,0
1986,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707944_ne_17_1_20140707.mrf,0
1987,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707944_nw_17_1_20141017.mrf,0
1988,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707944_se_17_1_20141017.mrf,0
1989,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707944_sw_17_1_20141017.mrf,0
1990,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707945_ne_17_1_20140707.mrf,0
1991,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707945_nw_17_1_20140707.mrf,0
1992,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707945_se_17_1_20140707.mrf,0
1993,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707945_sw_17_1_20140707.mrf,0
1994,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707946_ne_17_1_20140707.mrf,0
1995,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707946_nw_17_1_20140707.mrf,0
1996,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707946_se_17_1_20140707.mrf,0
1997,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707946_sw_17_1_20140707.mrf,0
1998,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707947_ne_17_1_20140706.mrf,0
1999,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707947_nw_17_1_20140707.mrf,0
2000,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707947_se_17_1_20140706.mrf,0
2001,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707947_sw_17_1_20140707.mrf,0
2002,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707948_ne_17_1_20140706.mrf,0
2003,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707948_nw_17_1_20140706.mrf,0
2004,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707948_se_17_1_20140706.mrf,0
2005,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707948_sw_17_1_20140706.mrf,0
2006,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707949_ne_17_1_20141017.mrf,0
2007,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707949_nw_17_1_20141017.mrf,0
2008,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707949_se_17_1_20141017.mrf,0
2009,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707949_sw_17_1_20141017.mrf,0
2010,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707950_ne_17_1_20141017.mrf,0
2011,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707950_nw_17_1_20141017.mrf,0
2012,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707950_se_17_1_20141017.mrf,0
2013,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707951_ne_17_1_20141017.mrf,0
2014,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707951_nw_17_1_20141017.mrf,0
2015,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707951_se_17_1_20141017.mrf,0
2016,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707951_sw_17_1_20141017.mrf,0
2017,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707952_ne_17_1_20141017.mrf,0
2018,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707952_nw_17_1_20141017.mrf,0
2019,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707952_se_17_1_20141017.mrf,0
2020,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707952_sw_17_1_20141017.mrf,0
2021,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707953_ne_17_1_20140707.mrf,0
2022,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707953_nw_17_1_20140707.mrf,0
2023,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707953_se_17_1_20140707.mrf,0
2024,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707953_sw_17_1_20140707.mrf,0
2025,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707954_ne_17_1_20140707.mrf,0
2026,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707954_nw_17_1_20140707.mrf,0
2027,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707954_se_17_1_20140707.mrf,0
2028,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707954_sw_17_1_20140707.mrf,0
2029,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707955_ne_17_1_20140706.mrf,0
2030,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707955_nw_17_1_20140707.mrf,0
2031,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707955_se_17_1_20140706.mrf,0
2032,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707955_sw_17_1_20140707.mrf,0
2033,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707956_ne_17_1_20140706.mrf,0
2034,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707956_nw_17_1_20140706.mrf,0
2035,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707956_se_17_1_20140706.mrf,0
2036,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707956_sw_17_1_20140706.mrf,0
2037,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707959_ne_17_1_20141017.mrf,0
2038,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707960_ne_17_1_20140707.mrf,0
2039,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707960_nw_17_1_20141017.mrf,0
2040,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707960_se_17_1_20140707.mrf,0
2041,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707960_sw_17_1_20141017.mrf,0
2042,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707961_ne_17_1_20140707.mrf,0
2043,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707961_nw_17_1_20140707.mrf,0
2044,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707961_se_17_1_20140707.mrf,0
2045,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707961_sw_17_1_20140707.mrf,0
2046,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707962_ne_17_1_20140707.mrf,0
2047,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707962_nw_17_1_20140707.mrf,0
2048,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707963_ne_17_1_20140706.mrf,0
2049,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707963_nw_17_1_20140707.mrf,0
2050,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707963_se_17_1_20140706.mrf,0
2051,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707963_sw_17_1_20140707.mrf,0
2052,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707964_ne_17_1_20140706.mrf,0
2053,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707964_nw_17_1_20140706.mrf,0
2054,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707964_se_17_1_20140706.mrf,0
2055,/mnt/blobfuse/esri-naip/data/v1/2014/states/va/va_1m_2014/37079/m_3707964_sw_17_1_20140706.mrf,0
2056,/mnt/blobfuse/esri-naip/data/v1/2014/states/nc/nc_1m_2014/36075/m_3607525_se_18_1_20141005.mrf,0
2057,/mnt/blobfuse/esri-naip/data/v1/2014/states/nc/nc_1m_2014/36075/m_3607525_sw_18_1_20141005.mrf,0
2058,/mnt/blobfuse/esri-naip/data/v1/2014/states/nc/nc_1m_2014/36075/m_3607526_sw_18_1_20140705.mrf,0
2059,/mnt/blobfuse/esri-naip/data/v1/2014/states/nc/nc_1m_2014/36076/m_3607626_se_18_1_20140630.mrf,0
2060,/mnt/blobfuse/esri-naip/data/v1/2014/states/nc/nc_1m_2014/36076/m_3607626_sw_18_1_20140630.mrf,0
2061,/mnt/blobfuse/esri-naip/data/v1/2014/states/nc/nc_1m_2014/36076/m_3607628_se_18_1_20141005.mrf,0
2062,/mnt/blobfuse/esri-naip/data/v1/2014/states/nc/nc_1m_2014/36076/m_3607628_sw_18_1_20140701.mrf,0
2063,/mnt/blobfuse/esri-naip/data/v1/2014/states/nc/nc_1m_2014/36076/m_3607631_se_18_1_20141005.mrf,0
2064,/mnt/blobfuse/esri-naip/data/v1/2014/states/nc/nc_1m_2014/36076/m_3607631_sw_18_1_20141005.mrf,0
2065,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807901_ne_17_1_20141026.mrf,0
2066,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807901_nw_17_1_20141026.mrf,0
2067,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807901_se_17_1_20141026.mrf,0
2068,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807901_sw_17_1_20141026.mrf,0
2069,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807902_ne_17_1_20141026.mrf,0
2070,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807902_nw_17_1_20141026.mrf,0
2071,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807902_se_17_1_20141026.mrf,0
2072,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807902_sw_17_1_20141026.mrf,0
2073,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807903_ne_17_1_20140826.mrf,0
2074,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807903_nw_17_1_20141026.mrf,0
2075,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807903_se_17_1_20140826.mrf,0
2076,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807903_sw_17_1_20141026.mrf,0
2077,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807904_ne_17_1_20140826.mrf,0
2078,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807904_nw_17_1_20140826.mrf,0
2079,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807904_se_17_1_20140826.mrf,0
2080,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807904_sw_17_1_20140826.mrf,0
2081,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807905_ne_17_1_20140826.mrf,0
2082,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807905_nw_17_1_20140826.mrf,0
2083,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807905_se_17_1_20140826.mrf,0
2084,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807905_sw_17_1_20140826.mrf,0
2085,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807906_ne_17_1_20140826.mrf,0
2086,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807906_nw_17_1_20140826.mrf,0
2087,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807906_se_17_1_20140826.mrf,0
2088,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807906_sw_17_1_20140826.mrf,0
2089,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807907_ne_17_1_20140826.mrf,0
2090,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807907_nw_17_1_20140826.mrf,0
2091,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807907_se_17_1_20140826.mrf,0
2092,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807907_sw_17_1_20140826.mrf,0
2093,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807908_ne_17_1_20140826.mrf,0
2094,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807908_nw_17_1_20140826.mrf,0
2095,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807908_se_17_1_20140826.mrf,0
2096,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807908_sw_17_1_20140826.mrf,0
2097,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807909_ne_17_1_20141026.mrf,0
2098,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807909_nw_17_1_20141026.mrf,0
2099,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807909_se_17_1_20141026.mrf,0
2100,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807909_sw_17_1_20141026.mrf,0
2101,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807910_ne_17_1_20141026.mrf,0
2102,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807910_nw_17_1_20141026.mrf,0
2103,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807910_se_17_1_20141026.mrf,0
2104,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807910_sw_17_1_20141026.mrf,0
2105,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807911_ne_17_1_20140826.mrf,0
2106,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807911_nw_17_1_20141026.mrf,0
2107,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807911_se_17_1_20140826.mrf,0
2108,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807911_sw_17_1_20141026.mrf,0
2109,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807912_ne_17_1_20140826.mrf,0
2110,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807912_nw_17_1_20140826.mrf,0
2111,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807912_se_17_1_20140826.mrf,0
2112,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807912_sw_17_1_20140826.mrf,0
2113,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807913_ne_17_1_20140826.mrf,0
2114,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807913_nw_17_1_20140826.mrf,0
2115,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807913_se_17_1_20140826.mrf,0
2116,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807913_sw_17_1_20140826.mrf,0
2117,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807914_ne_17_1_20140826.mrf,0
2118,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807914_nw_17_1_20140826.mrf,0
2119,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807914_se_17_1_20140826.mrf,0
2120,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807914_sw_17_1_20140826.mrf,0
2121,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807915_ne_17_1_20140826.mrf,0
2122,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807915_nw_17_1_20140826.mrf,0
2123,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807915_se_17_1_20140826.mrf,0
2124,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807915_sw_17_1_20140826.mrf,0
2125,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807916_ne_17_1_20140826.mrf,0
2126,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807916_nw_17_1_20140826.mrf,0
2127,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807916_se_17_1_20140826.mrf,0
2128,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807916_sw_17_1_20140826.mrf,0
2129,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807917_ne_17_1_20141026.mrf,0
2130,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807917_nw_17_1_20141026.mrf,0
2131,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807917_se_17_1_20141026.mrf,0
2132,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807917_sw_17_1_20141026.mrf,0
2133,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807918_ne_17_1_20141026.mrf,0
2134,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807918_nw_17_1_20141026.mrf,0
2135,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807918_se_17_1_20141026.mrf,0
2136,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807918_sw_17_1_20141026.mrf,0
2137,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807919_ne_17_1_20141026.mrf,0
2138,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807919_nw_17_1_20141026.mrf,0
2139,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807919_se_17_1_20141026.mrf,0
2140,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807919_sw_17_1_20141026.mrf,0
2141,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807920_ne_17_1_20140826.mrf,0
2142,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807920_nw_17_1_20141026.mrf,0
2143,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807920_se_17_1_20141027.mrf,0
2144,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807920_sw_17_1_20141026.mrf,0
2145,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807921_ne_17_1_20140826.mrf,0
2146,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807921_nw_17_1_20140826.mrf,0
2147,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807921_se_17_1_20141027.mrf,0
2148,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807921_sw_17_1_20141027.mrf,0
2149,/mnt/blobfuse/esri-naip/data/v1/2014/states/wv/wv_1m_2014/38079/m_3807922_ne_17_1_20141027.mrf,0
